2024-04-12 11:24:02,281 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,281 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,282 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,282 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,283 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,283 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,283 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,284 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,284 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,285 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,285 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,285 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,285 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,286 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,286 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,286 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,286 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,287 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,287 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,287 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,288 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,288 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,289 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:24:02,353 INFO    Thread-151:10784 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_112340-59g004js\files\requirements.txt
2024-04-12 11:24:02,353 INFO    Thread-151:10784 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_112340-59g004js\files\media\table\Dataset_0_a8055b42bf8b179cf1cc.table.json
2024-04-12 11:24:02,354 INFO    Thread-151:10784 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_112340-59g004js\files\media
2024-04-12 11:24:02,355 INFO    Thread-151:10784 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_112340-59g004js\files\media\table
2024-04-12 11:24:03,718 INFO    wandb-upload_0:10784 [upload_job.py:push():131] Uploaded file C:\Users\Nam\AppData\Local\Temp\tmpmb2yz4g1wandb\b9cx088j-media/table/Dataset_0_a8055b42bf8b179cf1cc.table.json
2024-04-12 11:24:04,713 INFO    wandb-upload_1:10784 [upload_job.py:push():89] Uploaded file C:\Users\Nam\AppData\Local\wandb\wandb\artifacts\staging\tmp23i881g9
2024-04-12 11:24:05,764 INFO    SenderThread:10784 [sender.py:send_request_log_artifact():1456] logged artifact run-59g004js-Dataset - {'id': 'QXJ0aWZhY3Q6NzkzNjI5NTQ4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MTg0ODY5Ng==', 'latestArtifact': None}}
2024-04-12 11:24:05,764 DEBUG   SenderThread:10784 [sender.py:send():379] send: files
2024-04-12 11:24:05,764 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 11:24:05,764 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file media\table\Dataset_0_a8055b42bf8b179cf1cc.table.json with policy now
2024-04-12 11:24:05,766 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,766 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,774 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,776 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,776 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,778 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,779 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,779 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,781 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,782 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,782 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,783 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,783 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,784 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,784 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,785 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,785 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,786 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,787 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,787 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,788 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,788 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,788 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,790 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,792 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,792 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,793 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,795 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,795 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,795 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,796 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,796 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,797 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,797 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,799 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,799 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,799 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,800 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,800 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,801 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,801 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,801 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,802 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,802 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,802 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,803 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,803 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,804 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,805 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,805 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,806 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,806 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,806 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,807 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,807 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,808 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,808 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,809 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,810 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,810 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,811 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,811 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,812 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,812 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,812 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,813 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,813 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,814 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,814 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,815 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,815 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,815 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,816 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,816 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,817 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,818 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,819 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,820 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,821 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,822 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,825 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,827 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,827 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,831 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,832 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,832 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,834 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,834 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,835 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,835 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,836 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,836 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,837 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,837 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,837 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,839 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,839 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,839 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,840 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,841 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,841 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,842 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,842 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,843 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,843 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,844 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,844 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,844 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,845 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,845 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,846 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,846 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,846 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,847 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,847 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,847 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,847 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,848 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,848 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:24:05,848 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:24:05,849 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:24:05,849 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
