2024-04-12 11:34:46,341 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,347 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:34:46,362 DEBUG   SenderThread:17452 [sender.py:send():379] send: telemetry
2024-04-12 11:34:46,362 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: log_artifact
2024-04-12 11:34:47,236 INFO    Thread-32 :17452 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_113424-s5nz6lq4\files\media\table\Dataset_0_a8055b42bf8b179cf1cc.table.json
2024-04-12 11:34:47,236 INFO    Thread-32 :17452 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_113424-s5nz6lq4\files\media
2024-04-12 11:34:47,236 INFO    Thread-32 :17452 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_113424-s5nz6lq4\files\media\table
2024-04-12 11:34:47,866 INFO    wandb-upload_0:17452 [upload_job.py:push():131] Uploaded file C:\Users\Nam\AppData\Local\Temp\tmpwycekcvnwandb\bo7euamc-media/table/Dataset_0_a8055b42bf8b179cf1cc.table.json
2024-04-12 11:34:48,520 INFO    wandb-upload_1:17452 [upload_job.py:push():89] Uploaded file C:\Users\Nam\AppData\Local\wandb\wandb\artifacts\staging\tmppusz8v22
2024-04-12 11:34:50,226 INFO    SenderThread:17452 [sender.py:send_request_log_artifact():1456] logged artifact run-s5nz6lq4-Dataset - {'id': 'QXJ0aWZhY3Q6NzkzNjM2Nzk3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MTg1MDQzNg==', 'latestArtifact': None}}
2024-04-12 11:34:50,226 DEBUG   SenderThread:17452 [sender.py:send():379] send: files
2024-04-12 11:34:50,226 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file media\table\Dataset_0_a8055b42bf8b179cf1cc.table.json with policy now
2024-04-12 11:34:50,226 DEBUG   HandlerThread:17452 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 11:34:50,232 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,233 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,236 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,242 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,242 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,242 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,242 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,242 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,242 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,242 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,242 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,242 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,242 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,242 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,242 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,242 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,242 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,247 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,247 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,247 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,247 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,248 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,248 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,248 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,248 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,248 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,249 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,249 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,249 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,249 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,250 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,250 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,250 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,250 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,250 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,250 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,250 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,250 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,253 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,253 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,253 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,254 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,254 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,254 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,254 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,254 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,254 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,255 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,255 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,255 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,255 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,255 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,256 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,256 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,256 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,256 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,256 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,256 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,256 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,256 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,259 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,259 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,259 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,260 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,260 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,260 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,260 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,260 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,261 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,261 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,261 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,261 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,261 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,261 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,263 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,263 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,263 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,263 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,263 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,263 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,264 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,264 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,264 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,264 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
