2024-04-12 11:19:04,257 INFO    Thread-91 :10784 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_111839-z2bh4gqb\files\requirements.txt
2024-04-12 11:19:04,336 INFO    wandb-upload_0:10784 [upload_job.py:push():131] Uploaded file C:\Users\Nam\AppData\Local\Temp\tmpr72jgaohwandb\qkdaqcs7-wandb-metadata.json
2024-04-12 11:19:04,708 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-12 11:19:04,708 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: log_artifact
2024-04-12 11:19:04,741 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,745 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,746 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,746 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,747 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,750 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,750 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,753 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,756 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,758 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,761 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,763 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,765 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,769 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,770 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,772 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,774 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,775 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,778 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,778 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,781 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,784 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,786 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,790 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,791 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,791 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,792 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,793 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,793 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,794 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,798 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,799 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,800 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,800 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,801 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,802 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,804 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,805 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,807 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,809 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,811 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,812 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,812 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,813 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,817 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,818 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,819 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,819 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,820 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,820 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,821 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,821 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,822 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,822 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,824 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,825 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,828 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,831 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,832 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,834 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,834 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,835 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,836 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,837 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,839 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,840 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,842 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,843 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,844 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,845 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,847 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,848 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,849 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,849 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,851 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,853 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,855 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,857 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,859 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,860 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,860 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,861 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,861 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,862 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:04,865 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: partial_history
2024-04-12 11:19:05,261 INFO    Thread-91 :10784 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_111839-z2bh4gqb\files\media\table\Dataset_0_a8055b42bf8b179cf1cc.table.json
2024-04-12 11:19:05,261 INFO    Thread-91 :10784 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_111839-z2bh4gqb\files\media
