2024-04-11 20:01:15,947 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-11 20:01:15,962 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: log_artifact
2024-04-11 20:01:16,168 INFO    wandb-upload_0:26024 [upload_job.py:push():131] Uploaded file C:\Users\Nam\AppData\Local\Temp\tmpg_o2mr0swandb\5gh97ns5-wandb-metadata.json
2024-04-11 20:01:16,781 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,781 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: pause
2024-04-11 20:01:16,794 INFO    HandlerThread:26024 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-11 20:01:16,794 INFO    HandlerThread:26024 [system_monitor.py:finish():203] Stopping system monitor
2024-04-11 20:01:16,794 INFO    HandlerThread:26024 [interfaces.py:finish():202] Joined cpu monitor
2024-04-11 20:01:16,794 INFO    HandlerThread:26024 [interfaces.py:finish():202] Joined disk monitor
2024-04-11 20:01:16,794 INFO    HandlerThread:26024 [interfaces.py:finish():202] Joined memory monitor
2024-04-11 20:01:16,794 INFO    HandlerThread:26024 [interfaces.py:finish():202] Joined network monitor
2024-04-11 20:01:16,794 DEBUG   SystemMonitor:26024 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-11 20:01:16,794 DEBUG   SystemMonitor:26024 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-11 20:01:16,794 DEBUG   SystemMonitor:26024 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-11 20:01:16,806 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: resume
2024-04-11 20:01:16,806 INFO    HandlerThread:26024 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-11 20:01:16,806 INFO    HandlerThread:26024 [system_monitor.py:start():194] Starting system monitor
2024-04-11 20:01:16,806 INFO    SystemMonitor:26024 [system_monitor.py:_start():158] Starting system asset monitoring threads
